"Li","Be","B","O","Na","Mg","Al","Si","P","K","Ca","Sc","Ti","V","Cr","Mn","Fe","Co","Ni","Cu","Zn","Ga","Ge","As","Se","Rb","Sr","Y","Zr","Nb","Mo","Ru","Rh","Pd","Ag","Cd","In","Sn","Sb","Te","Cs","Ba","La","Ce","Pr","Nd","Sm","Eu","Gd","Tb","Dy","Ho","Er","Tm","Yb","Lu","Hf","Ta","W","Hg","Tl","Pb","Bi","Th","U","Tg","Tliquidus"
0.048289949637825,0,0.013817719896367,0.592611695555412,0.142794798929039,0,0.008491149936316,0,0.116229599128278,0,0,0,0.010537599920968,0,0,0,0,0,0,0,0.012705929904706,0,0,0,0,0,0,0,0,0.048132679639005,0,0,0,0,0,0,0,0,0.000165004498762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006223872953321,0,0,0,0,0,0,713.15,1113.15
0.050493493759004,0,0.022393897232114,0.600301625802719,0.090883708766774,0,0.007398860085501,0,0.126843484322145,0.024026317030347,0,0,0.0094441768327,0,0,0,0,0,0,0,0.027806816563078,0,0,0,0,0,0,0,0,0.020434447474302,0,0,0,0,0,0,0,0,0.000172531978675,0,0,0.000820022498645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018980617653996,0,0,0,0,0,0,683.15,1123.15
0.05007705779661,0,0.022209059022802,0.600580073574477,0.095766315786282,0,0.009783721569516,0.002075294908687,0.117011894851477,0.018532449184572,0,0,0.010927179519204,0,0,0,0,0,0,0,0.021448689056258,0,0,0,0,0,0,0,0,0.037153008365268,0,0,0,0,0,0,0,0,0.001026632954828,0,0,0.002114453906964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011294169503057,0,0,0,0,0,0,703.15,1123.15
0.049604244960425,0,0.01987190198719,0.594117759411776,0.126757312675731,0,0,0,0.112434811243481,0.023604632360463,0,0,0.013608261360826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047960124796013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012040951204095,0,0,0,0,0,0,693.15,1053.15
0.035336626215447,0,0.015166678375649,0.618021133809936,0.097960179508465,0,0,0,0.131666285898541,0.014012108499303,0,0,0,0,0,0,0,0,0,0,0.017838588089487,0,0,0,0,0,0,0,0,0.050250834618136,0,0,0,0,0,0,0,0,0.000181116080602,0,0,0.004992790465272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014573658439161,0,0,0,0,0,0,723.15,1123.15
0.040412341010309,0,0.031221460780537,0.59912761497819,0.10832960270824,0,0.011843630296091,0,0.124209703105243,0.015383870384597,0,0,0.011791790294795,0,0,0,0,0,0,0,0.014540240363506,0,0,0,0,0,0,0,0,0.027258070681452,0,0,0,0,0,0,0,0,0,0,0,0.005985620149641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009896055247401,0,0,0,0,0,0,733.15,1053.15
0.046321837175253,0,0.025183263900888,0.604071693570705,0.114641917758033,0,0.004525093700937,0.00115183817842,0.126443219586055,0.002449080379363,0,0,0.015884122460451,0,0,0,0,0,0,0,0.012188011887923,0,0,0,0,0,0,0,0,0.045477067044398,0,0,0,0,0,0,0,0,0.000158280124518,0,0,0.001504574233059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.15,1103.15
0.041367293615502,0,0.017755161551801,0.606704753025995,0.12604531101636,0,0.007273992635747,0,0.120871110564135,0,0,0,0.012689341109049,0,0,0,0,0,0,0,0.010935040955723,0,0,0,0,0,0,0,0,0.043712663820487,0,0,0,0,0,0,0,0,0.000169620614825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012475711090377,0,0,0,0,0,0,733.15,1073.15
0.040871061655278,0,0.032979121335655,0.603639924447417,0.124536805043741,0,0.00718692129107,0,0.111850704529954,0,0,0,0.01192567048299,0,0,0,0,0,0,0,0.010803880437557,0,0,0,0,0,0,0,0,0.04392271177887,0,0,0,0,0,0,0,0,0.000167588506787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012115610490682,0,0,0,0,0,0,733.15,1073.15
0.045495668157426,0,0.01743554929386,0.61025037528486,0.117508195240918,0,0.0071432047107,0,0.129300594763326,0,0,0,0.01246098949533,0,0,0,0,0,0,0,0.008948497637586,0,0,0,0,0,0,0,0,0.038724918431641,0,0,0,0,0,0,0,0,0.000166567493254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125654394911,0,0,0,0,0,0,728.15,1023.15
0.033145680556848,0,0.007113355119504,0.614419010322239,0.126245502120924,0,0.007285540122397,0,0.136064202285879,0,0,0,0.011469430192687,0,0,0,0,0,0,0,0.010952250183998,0,0,0,0,0,0,0,0,0.041173720691719,0,0,0,0,0,0,0,0,0.000169888202854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011961420200952,0,0,0,0,0,0,738.15,1113.15
0.016996497946823,0,0.018237447796916,0.613059425942421,0.137664183370167,0,0.003984870518628,0,0.124155285002042,0,0,0,0.013034078425483,0,0,0,0,0,0,0,0.014976358190856,0,0,0,0,0,0,0,0,0.044902774575745,0,0,0,0,0,0,0,0,0.000174229778953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012814848451966,0,0,0,0,0,0,743.15,1093.15
0.064417973182248,0,0.017280200853642,0.59577692943138,0.122676206060205,0,0.007079298349717,0,0.117641205811476,0,0,0,0.01235000061009,0,0,0,0,0,0,0,0.010642670525748,0,0,0,0,0,0,0,0,0.039828251967516,0,0,0,0,0,0,0,0,0.000165082608155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012142180599824,0,0,0,0,0,0,713.15,1053.15
0.041924426771819,0,0.017994138614451,0.610352653002846,0.101062492218188,0,0.00737182143237,0,0.122501390567393,0.017555518648225,0,0,0.014115028913143,0,0,0,0,0,0,0,0.01108233914666,0,0,0,0,0,0,0,0,0.042792256704996,0,0,0,0,0,0,0,0,0.000171904986763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013076028993146,0,0,0,0,0,0,723.15,1053.15
0.041708215816666,0,0.017901458204484,0.604843439334203,0.127083887253486,0,0,0,0.121868987776541,0.007938449203774,0,0,0.012794088716753,0,0,0,0,0,0,0,0.007962719201339,0,0,0,0,0,0,0,0,0.044073855579392,0,0,0,0,0,0,0,0,0.000171020282847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013653878630516,0,0,0,0,0,0,723.15,1033.15
0.041492345195187,0,0.017808567937768,0.609152529460137,0.126427885359651,0,0.014591918310256,0,0.115999386567271,0,0,0,0.014900678274502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043846984922519,0,0,0,0,0,0,0,0.000164535780947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015615168191764,0,0,0,0,0,0,743.15,1113.15
0.042284300029599,0,0.018148630012704,0.601602200421122,0.12884230009019,0,0.007435305005205,0.001261753000883,0.122482800085738,0,0,0,0,0,0,0,0,0,0,0,0.011177630007824,0,0,0,0,0,0,0,0,0.04848589003394,0,0,0,0,0,0,0,0.000167677300117,0,0,0,0.009064875006345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009046639006333,0,0,0,0,0,0,743.15,1053.15
0.047698244524242,0,0.023885337257963,0.597570431398915,0.121117886095667,0,0.011649468662641,0,0.126191485513217,0.005044039420944,0,0,0.012193258600214,0,0,0,0,0,0,0,0.013134458492164,0,0,0,0,0,0,0,0,0.027705346819426,0,0,0,0,0,0,0,0.000157626781904,0,0,0,0.003098707644268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010553708788434,0,0,0,0,0,0,713.15,1073.15
0.033453969220523,0,0.017093439601723,0.606009485879979,0.121350397172536,0,0.009337251782442,0.001188380972311,0.129111696991697,0.010107019764507,0,0,0.012216589715354,0,0,0,0,0,0,0,0.011989939720634,0,0,0,0,0,0,0,0,0.043877458977655,0,0,0,0,0,0,0,0.00015792829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00410644190432,0,0,0,0,0,0,733.15,1093.15
0.048630756054529,0,0.024350503031638,0.595293474114037,0.123479815373237,0,0.011876251478593,0,0.11670401452965,0.005142286640215,0,0,0.012430901547647,0,0,0,0,0,0,0,0.013390351667099,0,0,0,0,0,0,0,0,0.034622624310517,0,0,0,0,0,0,0,0.000160697520007,0,0,0,0.003159132393312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010759191339519,0,0,0,0,0,0,723.15,1073.15
0.016270477370691,0,0.097768514200608,0.616470500378367,0,0,0.020662856660882,0.049225252045199,0,0,0,0,0,0,0,0,0,0,0,0,0.010951668230211,0,0,0,0,0,0,0,0.017097627237024,0.002438752605898,0,0,0,0,0,0,0,0,0.000555958510157,0,0,0,0.118882480788591,0,0,0,0,0,0.022353536387669,0,0,0,0,0,0,0,0,0.027322375584704,0,0,0,0,0,0,0,965.15,1563.15
0,0,0.110609117454119,0.621154098018117,0,0,0.003213792507136,0.049764907852903,0,0,0,0,0,0,0,0,0,0,0,0,0.025163913970866,0,0,0,0,0,0,0,0.017285472727648,0.002465564389066,0,0,0,0,0,0,0,0,0.000562066288694,0,0,0,0.140304622140069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029476444651383,0,0,0,0,0,0,0,972.15,1553.15
0,0,0.091753282476231,0.615507949528348,0,0,0.00329731372962,0.051059055813158,0,0,0,0,0,0,0,0,0,0,0,0,0.056797465342608,0,0,0,0,0,0,0,0.017734478545773,0.002529590792574,0,0,0,0,0,0,0,0,0.000576696952711,0,0,0,0.107315791200105,0,0,0,0,0,0.02318621809873,0,0,0,0,0,0,0,0,0.030242157520143,0,0,0,0,0,0,0,962.15,1563.15
0,0,0.110953398491034,0.621561591546762,0,0,0,0.04992208932106,0,0,0,0,0,0,0,0,0,0,0,0,0.025241639656714,0,0,0,0,0,0,0,0.024009409673472,0.003709875949546,0,0,0,0,0,0,0,0,0.000563817592332,0,0,0,0.115519298428938,0,0,0,0,0,0.022669719691692,0,0,0,0,0,0,0,0,0.025849159648452,0,0,0,0,0,0,0,970.15,1533.15
0,0,0.124359095709611,0.621673378552268,0,0,0,0.04469680845796,0,0,0,0,0,0,0,0,0,0,0,0,0.015759289456305,0,0,0,0,0,0,0.021300539265131,0.016914929416435,0.002412720916761,0,0,0,0,0,0,0,0,0.000550023481024,0,0,0,0.101373796502604,0,0,0,0,0,0.022114859237037,0,0,0,0,0,0,0,0,0.028844559004863,0,0,0,0,0,0,0,972.15,1533.15
0.00532247496221,0,0.123362899124123,0.618698795607239,0,0,0,0.044338469685197,0,0,0,0,0,0,0,0,0,0,0,0,0.021983939843914,0,0,0,0,0,0,0.013382119904987,0.016779189880868,0.003889199972387,0,0,0,0,0,0,0,0,0.000545622096126,0,0,0,0.102023799275631,0,0,0,0,0,0.021060019850474,0,0,0,0,0,0,0,0,0.028613469796844,0,0,0,0,0,0,0,945.15,1523.15
0,0,0.100886189578457,0.621532835795658,0,0,0.015581338390448,0.050795654752809,0,0,0,0,0,0,0,0,0,0,0,0,0.023115507612168,0,0,0,0,0,0,0,0.01764288817749,0,0,0,0,0,0,0,0,0,0.000573693240737,0,0,0,0.097010099978857,0,0,0,0,0,0.041519645711021,0,0,0,0,0,0,0,0,0.026301767283028,0.003245895664699,0,0,0,0.00179448381463,0,0,980.15,1563.15
0,0,0.109639898234798,0.624718689942029,0,0,0,0.057306509077365,0,0,0,0,0,0,0,0,0,0,0,0,0.016310779737397,0,0,0,0,0,0,0,0.014140019772346,0.002497157959796,0,0,0,0,0,0,0,0,0.000569268090835,0,0,0,0.120197298064823,0,0,0,0,0,0.02288879963149,0,0,0,0,0,0,0,0,0.031731579489122,0,0,0,0,0,0,0,986.15,1543.15
0,0,0.143512602568876,0.62339051115869,0,0,0,0.03893239069689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017558320314294,0.01737541031102,0.00178994603204,0,0,0,0,0,0,0,0,0.000544049109738,0,0,0,0.100277001794958,0,0,0,0,0,0.024062930430727,0,0,0,0,0,0.004024457072038,0,0,0.02853238051073,0,0,0,0,0,0,0,981.15,1553.15
0,0,0.114275982058671,0.62319070215906,0,0,0,0.0457312128202,0,0,0,0,0,0,0,0,0,0,0,0,0.016124017468529,0,0.005880587076748,0,0,0,0,0.014529247718908,0.017306337282905,0.002468546612438,0,0,0,0,0,0,0,0,0.000562774611644,0,0,0.000802407174022,0.106989183202698,0,0,0,0,0,0.022626646447617,0,0,0,0,0,0,0,0,0.02951235536656,0,0,0,0,0,0,0,980.15,1543.15
0,0,0.099204267182599,0.628850282140652,0,0,0.015321919564858,0.063634038192793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001965016944194,0,0,0,0,0,0.017349089507286,0,0,0,0,0,0,0,0,0,0.000564157383978,0,0,0,0.110535896860781,0,0,0,0,0,0.031755059098156,0,0,0,0,0,0,0,0,0.025863809265468,0.003191876909351,0,0,0,0.001764586949886,0,0,1008.15,1563.15
0.004704247405506,0,0.148404312792452,0.620152653457159,0,0,0,0.057318114940822,0,0,0,0,0,0,0,0,0,0,0,0,0.019430221674885,0,0,0,0,0,0,0.011827561019536,0.014830061278351,0.003437437296307,0,0,0,0,0,0,0,0,0.000482219841567,0,0,0,0.079387836843232,0,0,0,0,0,0.014735781270224,0,0,0,0,0,0,0,0,0.025289552179959,0,0,0,0,0,0,0,963.15,1513.15
0.01084991,0,0.01084991,0.6618445,0.01084991,0.02350814,0.05063291,0,0.2097649,0.02169982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.15,1273.15
0.010752690645162,0,0.010752690645162,0.663082439784946,0.010752690645162,0.021505381290323,0.050179213010753,0,0.211469512688171,0.021505381290323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.15,1283.15
0.010771989461401,0,0.010771989461401,0.664272866786357,0.010771989461401,0.023339318833034,0.043087967845602,0,0.215439889228006,0.021543988922801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.15,1293.15
0.01079137,0,0.01079137,0.6618705,0.01079137,0.02158273,0.05395683,0,0.2086331,0.02158273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787.15,1273.15
0.007117438441281,0,0.010676160661922,0.665480441259787,0.010676160661922,0.021352311323843,0.049822063088968,0,0.213523113238433,0.021352311323843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.15,1303.15
0.0108892896951,0,0.007259527796733,0.660617081502722,0.0108892896951,0.023593469339383,0.050816698577133,0,0.210526294105264,0.025408349288566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781.15,1273.15
0.010830320043321,0,0.007220216028881,0.660649802642599,0.010830320043321,0.021660650086643,0.054151630216607,0,0.209386300837545,0.025270760101083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785.15,1273.15
0.007434944702602,0,0.007434944702602,0.669144973234201,0.007434944702602,0.040892188364313,0.044609668215613,0,0.215613391375464,0.007434944702602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796.15,1293.15
0,0,0.01785714,0.6607143,0,0.01785714,0.03571429,0,0.2142857,0.05357143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784.15,1293.15
0,0,0.018181821090909,0.654545439272726,0,0.018181821090909,0.054545453272727,0,0.200000012000001,0.054545453272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823.15,1373.15
0.054545452727273,0,0.036363641818182,0.654545432727272,0,0.018181820909091,0.036363641818182,0,0.20000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.15,1303.15
0.036363641454546,0,0.036363641454546,0.654545426181817,0.018181820727273,0.018181820727273,0.036363641454546,0,0.200000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743.15,1303.15
0.018181820727273,0,0.036363641454546,0.654545426181817,0.018181820727273,0.018181820727273,0.036363641454546,0,0.200000008,0.018181820727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.15,1303.15
0.017985610359712,0,0.010791370215827,0.658273413165468,0,0.017985610359712,0.035971220719425,0,0.215827304316546,0.04316547086331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.15,1293.15
0.018832391318267,0,0.01129943079096,0.651600745612052,0,0.028248591977402,0.037664782636535,0,0.207156314500942,0.045197743163842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.15,1293.15
0.017543861403509,0,0.035087722807018,0.666666653333332,0,0.017543861403509,0.035087722807018,0,0.210526316842105,0.017543861403509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.15,1313.15
0,0,0.017543861403509,0.666666653333332,0,0.017543861403509,0.052631584210527,0,0.210526316842105,0.035087722807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,853.15,1333.15
0.017547089649058,0,0.034728609305428,0.669530186609396,0,0.034728609305428,0.034728609305428,0,0.208736895825262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.15,1323.15
0,0,0.010810810864865,0.666666653333332,0,0.027027032162163,0.04324324345946,0,0.216216217297297,0.036036042882884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,827.15,1313.15
0,0,0.011049720552486,0.666666633333332,0,0.03499079174954,0.029465931473297,0,0.220994511049726,0.036832411841621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.15,1293.15
0,0,0,0.658493908560421,0,0.008756567113835,0.056042030728546,0,0.213660202777583,0.063047290819615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795.15,1283.15
0,0,0,0.664346606643466,0,0.008695630086956,0.057392360573924,0,0.217389902173899,0.052175500521755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.15,1313.15
0.011029409106618,0,0.003676470702206,0.654411746992648,0.011029409106618,0.022058818213236,0.055147055533089,0,0.205882383323527,0.036764707022059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775.15,1303.15
0.007421150222635,0,0.007421150222635,0.653061219591837,0.007421150222635,0.024118740723562,0.044526901335807,0,0.207792206233766,0.048237481447125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.15,1273.15
0,0,0.011009169449542,0.669725266513737,0,0.018348039082598,0.044038067798097,0,0.22018338899083,0.036696068165197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820.15,1323.15
0,0,0,0.626729481198116,0,0,0.063270818101876,0.221823693345289,0,0,0.08817600735472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067.15,1495.35
0,0,0,0.632146417820966,0,0,0.070149750880532,0.229217970201664,0,0,0.068485861096838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1086.15,1587.05
0,0,0,0.634796076175529,0,0,0.073507188820863,0.232838427940611,0,0,0.058858307062997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.15,1628.15
0,0,0,0.637403950992316,0,0,0.076830816146465,0.236392518911401,0,0,0.049372713949817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.15,1659.25
0,0,0,0.636375342726219,0,0,0.08298166253165,0.231259879186611,0,0,0.04938311555552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1134.15,1683.75
0,0,0,0.635342274586309,0,0,0.089171976433121,0.226098690956052,0,0,0.049387058024518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.15,1704.85
0,0,0,0.631206081063817,0,0,0.113897196583084,0.205463493836095,0,0,0.049433228517003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1131.15,1722.55
0,0,0,0.630169555888131,0,0,0.120085991593981,0.200296185979267,0,0,0.049448266538621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141.15,1770.35
0,0,0,0.629127525165101,0,0,0.126280905051236,0.195114407804576,0,0,0.049477161979087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.15,1763.75
0,0,0,0.631206713255341,0,0.006237499130987,0.113897802391854,0.205464504314755,0,0,0.043193480907063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129.15,1704.25
0,0,0,0.63120966212742,0,0.012473879251567,0.113886593166804,0.205475987671441,0,0,0.036953877782767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.15,1738.15
0,0,0,0.631209655815324,0,0.018710828690242,0.113886592027939,0.205475985616681,0,0,0.030716937849814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.15,1744.25
0,0,0,0.630700474141281,0,0.006813990720626,0.113462295348046,0.204669791608538,0,0,0.044353448181509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.15,1700.35
0,0,0,0.630700469095677,0,0.006813990666114,0.113462294440348,0.20466978997118,0,0,0.038102088132998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006251367693683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121.15,1683.75
0,0,0,0.629584844070939,0,0,0.104596807321777,0.206871314480992,0,0,0.058947034126292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.15,1742.55
