,mean_absolute_error,mean_absolute_error,r2_score,RRMSE,RMSE,range,alg
1507,106.35185755724106,11913.563089604999,-19.02132820979555,4.4745198859537485,109.14926976212438,475,MLP
1508,93.9027836617614,9585.216427420568,-11.482588270921529,3.533070657504818,97.9041185416659,475,MLP
1509,88.75992821092848,8338.777774738646,-17.477452888720112,4.298540785978436,91.31690848215705,475,MLP
1510,50.14716908258195,3125.2956541549033,-4.322279498035461,2.3070066098811814,55.904343786103986,475,MLP
1511,119.62701628275234,15072.409968188056,-18.91555946340568,4.462685230150753,122.76974370009924,475,MLP
1512,86.38196525405323,8103.696293399098,-11.624459168277715,3.5530914944985184,90.0205326211698,475,MLP
1513,105.69099093558752,11796.050627761615,-18.259885034093486,4.388608553299495,108.60962493150234,475,MLP
1514,74.31853711845781,6174.5309873755605,-8.044595501496259,3.007423399106993,78.57818391497452,475,MLP
1515,73.44227332707598,6117.923216678239,-6.15516213253742,2.6749134813181192,78.21715423536092,475,MLP
1516,53.40064560135903,3510.8004516544725,-3.6613900060203353,2.159025244414788,59.25200799681368,475,MLP
1517,77.63458956533584,6656.345040758812,-9.641747744932538,3.262169177852758,81.58642681695781,475,MLP
1518,99.0036805590134,10549.54975182711,-12.420784431893937,3.663438880600294,102.71100112367277,475,MLP
1519,130.05550003649756,17468.30276837131,-30.294580665159454,5.5941559385808555,132.1677069800763,475,MLP
1520,63.50219811523455,4639.971273430901,-5.917673326735863,2.6301470161829097,68.1173346031016,475,MLP
1521,120.86104350722461,15305.929203977734,-20.323315831601644,4.6177175998107165,123.7171338335064,475,MLP
1522,82.5898408213814,7369.359404527759,-12.571758871105558,3.6839868174445956,85.8449730882814,475,MLP
1523,67.78714310777467,5398.84544153119,-5.3144415543273515,2.5128552593269973,73.47683608819305,475,MLP
1524,61.32354136752795,4490.383690999371,-4.616240123623579,2.3698607814856087,67.0103252566302,475,MLP
1525,78.44144243654216,6736.822317207553,-10.346474832568276,3.3684528841247396,82.07814762290602,475,MLP
1526,116.16949030554825,14135.383091278922,-20.680775239962973,4.656261938504209,118.89231720880422,475,MLP
1527,96.98416124619737,9816.30031857519,-23.27262993228816,4.926726086590177,99.07724420155816,475,MLP
1528,72.87279463731036,6015.365182034632,-6.531860443225847,2.744423517466983,77.55878533109342,475,MLP
1529,64.22111412923859,4855.622011514517,-5.1080239275261174,2.47144166986116,69.6822933858704,475,MLP
1530,72.03898160743165,5875.898085786616,-7.662519587137744,2.9432158580603196,76.65440682561321,475,MLP
1531,68.85138851778495,5411.419336231885,-6.348777060305995,2.710862788911677,73.56234999122775,475,MLP
1532,44.95289796350101,2535.6393854710823,-2.7440227175652745,1.9349477299310374,50.355132662630155,475,MLP
1533,128.9517271220972,17240.64897768812,-26.878037638471667,5.279965685349827,131.30365180636875,475,MLP
1534,93.54049382998177,9497.541979006686,-11.798850143784373,3.577548063099135,97.45533325070869,475,MLP
1535,116.3494565865543,14187.225444428803,-20.383610381575973,4.62424160069259,119.11013997317274,475,MLP
1536,88.53117672116659,8468.47333770566,-12.52116413725369,3.677113560559925,92.02430840655995,475,MLP
1537,97.49190626744223,10155.638112515786,-14.739097350351162,3.9672531240584035,100.77518599593745,475,MLP
1538,38.992899866261595,1941.5404003777921,-1.5358603992264244,1.5924385072041005,44.06291411581617,475,MLP
1539,58.5495166644309,4031.2695812335637,-5.587796987526095,2.5666704088227017,63.49227969787794,475,MLP
1540,60.00018483361941,4146.205293497662,-6.351655019654524,2.711393556762744,64.39103426330145,475,MLP
1541,81.02340392243913,7163.167182447222,-10.537745225894176,3.396725662442314,84.63549599575359,475,MLP
1542,80.01243163919301,7078.240602394408,-9.261423255086424,3.2033456346586178,84.1322803827069,475,MLP
1543,126.93235821424743,16876.799969067848,-20.904320325823956,4.680205158518583,129.91073846710228,475,MLP
1544,98.12820546437214,10453.223497821218,-11.564618855798827,3.544660612216468,102.24100692883076,475,MLP
1545,79.77831393014772,6976.116162285684,-9.996703605409694,3.3161278029366863,83.52314746395567,475,MLP
1546,112.63706250425858,13455.747834267268,-16.01473414294474,4.124892015913233,115.99891307364594,475,MLP
1547,138.33931211050685,19744.1320708489,-32.12169391862081,5.755144995447187,140.51381451960123,475,MLP
1548,117.507454478306,14439.336694814168,-22.19769155022744,4.816398192656774,120.16379111368852,475,MLP
1549,77.50243751229499,6642.603041017896,-9.031983851594122,3.167330713959962,81.5021658670363,475,MLP
1550,26.812608775998243,1105.6812461049246,-0.0591793088778545,1.0291643740811545,33.25178560776736,500,SVM
1551,25.051630648946276,1059.0173117659028,-0.06015429719992471,1.0296379447164545,32.5425461782864,500,SVM
1552,28.563047754683144,1281.651811316714,-0.053032655001305606,1.026173793760738,35.800164962143874,500,SVM
1553,25.104548894757933,955.8425890726419,-0.030920851768718283,1.0153427262598174,30.916704046075836,500,SVM
1554,26.283381518938633,1035.0543813673141,-0.029532408718060843,1.0146587646682312,32.17226105463081,500,SVM
1555,27.86122908638367,1169.6721904189371,-0.05274428490457961,1.0260332767043083,34.20047061692188,500,SVM
1556,27.155263288414,1174.7810199239418,-0.08166083835035942,1.0400292487956093,34.27507870047773,500,SVM
1557,24.59620319221634,920.7733720895022,-0.005796387438772532,1.0028940060837799,30.344247759493104,500,SVM
1558,27.036203157347252,1194.6158523896781,-0.05310477711870165,1.0262089344371845,34.563215307457696,500,SVM
1559,23.90417399752322,812.090775848334,-0.011462072608036555,1.0057147073638908,28.497206456920196,500,SVM
1560,25.66225691764081,983.875731432678,-0.03910438312720932,1.0193646958410956,31.36679345155762,500,SVM
1561,24.926140713915157,1015.9169772959791,-0.017679600677072305,1.0088010709139201,31.873452547472468,500,SVM
1562,25.472758153892453,985.2744275303387,-0.031076065522562146,1.0154191575514824,31.389081342567813,500,SVM
1563,26.26140249657367,1054.9164785598305,-0.07152918256845808,1.0351469376704248,32.47947780614446,500,SVM
1564,27.781691484309555,1187.2024871729418,-0.07736979314815517,1.0379642542728316,34.45580484001124,500,SVM
1565,25.078749149519584,1030.137834536173,0.0007948373460321401,0.999602502324783,32.09576038258282,500,SVM
1566,27.74792371163995,1192.161512548146,-0.05343012191613927,1.0263674400116847,34.52769196671196,500,SVM
1567,25.242390616657296,993.1002806165461,-0.058900791552913834,1.0290290528225692,31.513493627596198,500,SVM
1568,29.918680637654695,1348.345384760552,-0.08621920888797541,1.042218407478958,36.71982277681296,500,SVM
1569,24.18808510499647,897.6227419387769,-0.04921659887192997,1.0243127446595253,29.960352834016774,500,SVM
1570,26.982953281327333,1134.7433575365121,-0.07449027538822617,1.0365762274855748,33.68595193157694,500,SVM
1571,24.067527332431577,943.6819037319802,1.782562627306028e-05,0.999991087147144,30.719405979477862,500,SVM
1572,27.353662596156084,1060.6659255497977,-0.055889612615012796,1.0275648946003424,32.567866456828234,500,SVM
1573,27.83400853656366,1184.1727848646615,-0.00541585643828757,1.0027042716764936,34.41181170564348,500,SVM
1574,26.066964001494473,1134.1482157620103,-0.06878422712536114,1.0338202102519378,33.6771170939855,500,SVM
1575,25.5555197061592,983.5150215865966,-0.04883252821032147,1.0241252502552223,31.361043056419483,500,SVM
1576,25.90588106065442,1041.0095690283938,-0.080751391497081,1.03959193508659,32.26467989967348,500,SVM
1577,24.23935233728908,809.5267057790782,-0.023411527796277865,1.0116380418886382,28.45218279463068,500,SVM
1578,24.896391042770812,1073.339169956429,-0.04486193291215068,1.0221848819622361,32.7618554107735,500,SVM
1579,29.015616752604064,1293.203497666954,-0.05763243568149079,1.0284125804760902,35.96113871482596,500,SVM
1580,24.911751659028408,961.0632086305272,-0.005521707432621037,1.0027570530455625,31.00101947727731,500,SVM
1581,26.28275602446842,1168.545774900394,-0.11542216316510445,1.0561354852314662,34.18399881377827,500,SVM
1582,25.65979170580042,995.4593033884896,-0.002336629415396585,1.0011676330242587,31.55090019933646,500,SVM
1583,25.027930761327262,990.7807585765825,-0.06604430215925716,1.0324942141044942,31.476670068108895,500,SVM
1584,27.730467627247812,1111.770866570668,-0.0005651604423593248,1.0002825403066673,33.3432281966019,500,SVM
1585,26.745608464393925,1122.378151440747,-0.0914245766387316,1.0447126765952117,33.50191265347021,500,SVM
1586,24.99263112367947,938.0341020670198,-0.007382155567604798,1.00368429078451,30.627342393146353,500,SVM
1587,24.204950884982395,912.6729652476361,-0.02927400347137521,1.0145314206427394,30.21047773948032,500,SVM
1588,31.91006591335459,1554.4302270465391,-0.21231543602816916,1.1010519679053161,39.42626316361391,500,SVM
1589,24.971902420845613,922.4154907167509,-0.019979668384464633,1.0099404281364641,30.371293859774084,500,SVM
1590,24.50129926053159,886.3992093795164,-0.0023894343155779207,1.0011940043346135,29.772457227772055,500,SVM
1591,24.27119536163119,856.8599596018988,-0.002911224838517912,1.0014545545547826,29.272170394453138,500,SVM
1592,24.227679999400188,971.1403558375283,-0.048299607350368534,1.0238650337570712,31.163124936975244,500,SVM
1593,26.428607094603006,1176.3624162586036,-0.10902233435014086,1.053101293489919,34.298140128272316,500,SVM
1594,32.49634472839265,1562.0203980523297,-0.1726501856250482,1.0828897384429534,39.522403748409964,500,SVM
1595,24.58014734660028,928.3713532911042,0.0012302257531382477,0.9993846978250476,30.469186948310654,500,SVM
1596,27.06832025161973,1167.4149901725027,-0.03958706066483031,1.019601422451357,34.1674551316381,500,SVM
1597,27.120394657425496,1081.035896828646,-0.07253408815567042,1.0356322166462717,32.87911034119758,500,SVM
1598,26.023350862326865,1027.1914071440738,-0.06656587636739797,1.0327467629421057,32.04982694405812,500,SVM
1599,25.884139588782308,1062.819370241851,-0.04759506615527753,1.023520916325249,32.60091057381452,500,SVM
1600,46.04105779316108,3558.192314270371,-0.022657888632982903,1.0112654886986814,59.650585196378174,650,SVM
1601,44.58822746792803,3332.9872352647435,-0.029481541893187302,1.0146336983824198,57.732029543960635,650,SVM
1602,45.9633711902072,3466.2619982220135,-0.01811611235807109,1.0090173994327705,58.87496919932964,650,SVM
1603,45.44370786036213,3395.326553599912,-0.03114984755205752,1.0154554877256106,58.269430695690794,650,SVM
1604,45.30977143045066,3377.68816373087,-0.03632002556526448,1.0179980479181994,58.117881617716165,650,SVM
1605,45.44961256136287,3470.3557505284602,-0.036617967233411264,1.0181443744545324,58.90972543246539,650,SVM
1606,45.14948850169168,3299.251821336371,-0.009166151557807867,1.0045726213459174,57.439114036833566,650,SVM
1607,48.22939781538377,3796.5624841272597,-0.04807886590545141,1.0237572299649227,61.616251785768824,650,SVM
1608,46.073570775259746,3538.44197040712,-0.029815917643904344,1.014798461589248,59.48480453365481,650,SVM
1609,43.548532766430014,3149.162876523428,-0.04473527441131919,1.0221229252938804,56.117402617400494,650,SVM
1610,45.72063638029534,3398.4269398054953,-0.03283623238586286,1.016285507318619,58.296028507999544,650,SVM
1611,44.760922420778144,3244.4555953440968,-0.012805576794288953,1.0063824207498306,56.960122852256006,650,SVM
1612,46.110928771830366,3580.8361484660036,-0.05603281475741495,1.0276345725779252,59.84008813885558,650,SVM
1613,46.60430587669293,3586.4368001201537,-0.04944471880983148,1.0244240912873104,59.88686667475728,650,SVM
1614,45.887159063136885,3550.713629341303,-0.03363655206472127,1.016679178534075,59.58786478253188,650,SVM
1615,45.39892780733337,3343.9445738275845,-0.0336188260397734,1.0166704608867976,57.826849938653794,650,SVM
1616,46.649459003912376,3564.9325456782663,-0.025065413597599173,1.012455141523613,59.70705607948081,650,SVM
1617,45.83261369853067,3508.4970953665174,-0.03623961666531983,1.017958553510564,59.232567860650086,650,SVM
1618,44.679890786476584,3383.091990289511,-0.015476609427165,1.007708593506657,58.16435326116427,650,SVM
1619,43.927923472562064,3200.583218903839,-0.01454404379275931,1.007245771295546,56.57369723558678,650,SVM
1620,45.08738909377802,3367.6089335624406,-0.018608976965328594,1.0092615998666197,58.031103156518064,650,SVM
1621,44.35580048362665,3213.7395272476833,-0.04027292482260725,1.0199377063441704,56.6898538298317,650,SVM
1622,44.9544574930006,3352.084645138467,-0.021185554633426307,1.010537260388466,57.897190304352996,650,SVM
1623,43.76064735858302,3214.3965062867433,-0.030489357233262293,1.0151302168851355,56.69564803657106,650,SVM
1624,47.896959527040934,3857.944344704046,-0.062072857568406636,1.0305691910630779,62.11235259353848,650,SVM
1625,46.61528612615283,3460.9398318697226,-0.0238785282075058,1.0118688295463527,58.829752947549615,650,SVM
1626,44.09235488455143,3201.777291818697,-0.013300464103526588,1.006628265102628,56.584249503008316,650,SVM
1627,46.51702427058238,3493.7345759169843,-0.03443983792551397,1.0170741555685672,59.10782161370003,650,SVM
1628,44.37538810343775,3334.0974343467515,-0.012322933636822464,1.0061426010446146,57.741643848670876,650,SVM
1629,47.87761951843543,3871.6619804221928,-0.05638126586958281,1.0278040989748887,62.22268059495824,650,SVM
1630,46.72568616281995,3525.9952681215505,-0.05931731232539783,1.0292314182560682,59.38009151324668,650,SVM
1631,45.86626555795392,3483.0177314660314,-0.03982823986945472,1.019719686908836,59.01709694203902,650,SVM
1632,45.68340979445467,3325.235820395281,-0.013581907456515996,1.0067680504746443,57.66485775925647,650,SVM
1633,44.523810288161826,3326.216706389354,-0.027728687101244986,1.0137695433880647,57.673362190784005,650,SVM
1634,44.20518871509679,3210.2286391750968,-0.016767201498112394,1.0083487499363066,56.65887961454141,650,SVM
1635,45.68768538867684,3516.4738525044804,-0.03407837837819794,1.0168964442745376,59.29986384895399,650,SVM
1636,45.89921278214482,3419.684827555319,-0.02218202253395596,1.0110301788443092,58.478071339223554,650,SVM
1637,44.21193108089134,3221.7792475510487,-0.01461821583263534,1.007282589858792,56.76071923038897,650,SVM
1638,47.28775556033914,3858.117189195927,-0.044556564272735244,1.0220355004953279,62.113743963763184,650,SVM
1639,45.56187368260177,3471.21602810433,-0.0361371688874621,1.0179082320560444,58.917026640049734,650,SVM
1640,46.168750339006706,3346.5258893839227,-0.021050373150288904,1.0104703722278496,57.849164984327324,650,SVM
1641,44.27643822833935,3092.0439778794985,-0.014665609744605401,1.007306115212553,55.60615054002118,650,SVM
1642,44.75243416094599,3356.4829457953133,-0.01071014151293892,1.0053408086380156,57.93516156700794,650,SVM
1643,45.91546665176233,3533.1671114960745,-0.03061778366662571,1.0151934710520087,59.440450128646184,650,SVM
1644,44.87574730625223,3435.6712253748537,-0.01859350660118886,1.0092539356381964,58.61459908056059,650,SVM
1645,45.30452929549074,3292.0186645901144,-0.04115635209025825,1.0203706934689267,57.37611580257167,650,SVM
1646,46.117303524823896,3541.8657385062465,-0.040475008623167774,1.0200367682702265,59.51357608568188,650,SVM
1647,47.18257201012345,3836.2198472415284,-0.05710296826431582,1.0281551285016848,61.93722505280268,650,SVM
1648,46.80804911313835,3632.339517216651,-0.03848447525607113,1.0190605846837915,60.268893446094154,650,SVM
1649,44.13782131085451,3261.612458826799,-0.03183383460835998,1.0157922201948388,57.11052844114471,650,SVM
1650,21.591267166105514,979.5426937459797,0.5619774935916937,0.6618326876245282,31.297646776490716,575,DT
1651,20.307291376023684,831.7697328993522,0.5856803460374445,0.6436766688039544,28.840418389811063,575,DT
1652,20.103696254366632,752.3846895390594,0.6336279809784839,0.6052867246367758,27.42963159685269,575,DT
1653,18.45363642207143,677.0200502465946,0.6548792193067081,0.5874698125804353,26.019608956450412,575,DT
1654,19.829946589252103,787.235539575613,0.5992234713034417,0.6330691342156545,28.05771800370823,575,DT
1655,20.517434084506196,883.7333005570019,0.5807720867947941,0.6474781179354294,29.727652119819385,575,DT
1656,19.764357273760787,815.3537989623321,0.595204713619162,0.6362352445289698,28.554400693454102,575,DT
1657,18.55889374292728,631.5649280420341,0.6881608324318562,0.5584256150716438,25.130955573595568,575,DT
1658,19.523984862124244,772.3302854479567,0.6390656639473171,0.6007781088327727,27.790830960011913,575,DT
1659,20.20179777928,811.9840408015345,0.5339596605903265,0.6826714725324865,28.49533366713811,575,DT
1660,18.028476555441536,648.6990927334466,0.6607436162556489,0.5824571947743036,25.46957189929675,575,DT
1661,19.350786561185235,764.7720673234201,0.6033248941001249,0.6298214873278579,27.654512603251934,575,DT
1662,20.429119173628674,864.9901314313166,0.5809567832252229,0.6473354746765985,29.410714568526156,575,DT
1663,18.965266985169894,707.7336666111454,0.6468193929543877,0.5942900024782617,26.60326420970076,575,DT
1664,21.809903678432036,1018.525580617779,0.5252809151458506,0.6889986101975456,31.914347566851166,575,DT
1665,20.157965240856726,799.9926312178397,0.5657793582724073,0.6589542030578398,28.284140984266074,575,DT
1666,20.071721081207613,897.1373181878735,0.5802786011889856,0.647859088699861,29.952250636435878,575,DT
1667,20.18518608303339,777.5092473516303,0.6231915987623401,0.6138472132686276,27.883852806806132,575,DT
1668,22.002777336539843,1055.3474343505238,0.5253495662852599,0.6889487888912645,32.48611140703861,575,DT
1669,18.347449244832628,607.5747948649198,0.687693241599342,0.558844127105813,24.649032331207646,575,DT
1670,21.34334788172154,886.1106298636453,0.5730621790512577,0.6534047910359567,29.76761041574626,575,DT
1671,21.961302331492046,997.4098399263653,0.43512089038837254,0.7515843995265119,31.581796021226616,575,DT
1672,18.67882070039639,643.676637618557,0.6888562117339683,0.5578026427564069,25.370783149492194,575,DT
1673,19.45231148326511,731.3348454263054,0.6193579252103715,0.6169619719153107,27.043203312963968,575,DT
1674,20.189073872455193,795.3929246275059,0.6391428772118444,0.6007138443453385,28.202711299226284,575,DT
1675,18.514196415174723,648.6684067985417,0.6580461522074224,0.5847682000524461,25.468969488350755,575,DT
1676,18.935603232448255,741.9127508494215,0.6234930503105915,0.6136016213223433,27.238075388129417,575,DT
1677,18.283521160616157,634.1866482338984,0.6691449685696598,0.575199992550713,25.18306272544899,575,DT
1678,21.16824212659316,962.2850135053607,0.557078891964812,0.6655231836947441,31.020719100390963,575,DT
1679,21.88870461519236,1008.6532685361032,0.5492857446442873,0.6713525566762316,31.7593020788572,575,DT
1680,19.80416818324419,754.9947270001834,0.5905526046835171,0.6398807664842591,27.477167375844683,575,DT
1681,19.698380109020853,769.2719163628677,0.6201162140520736,0.616347131045425,27.73575159181499,575,DT
1682,19.816283280829392,785.7681825334897,0.5813199863950183,0.6470548768110644,28.031556905271774,575,DT
1683,20.389391956339797,882.1220249549715,0.5633278923954701,0.6608117035922789,29.700539135762696,575,DT
1684,18.43781218081242,696.8742200977745,0.6406872080476782,0.5994270530701145,26.398375330648182,575,DT
1685,19.651080507228652,775.3563383934058,0.6446026585265122,0.5961521126973282,27.845221105126924,575,DT
1686,20.083103252661665,714.6156512669963,0.6399108753238818,0.600074265967237,26.732296034328893,575,DT
1687,18.301255707679612,684.4106820671235,0.6507943338945956,0.5909362623036467,26.161243893728056,575,DT
1688,21.85269369585593,1010.2746469671375,0.5803320413515871,0.6478178437249262,31.784817869025733,575,DT
1689,18.24971226939367,689.9585927234604,0.6518325375071194,0.590057168834411,26.26706288726359,575,DT
1690,19.155920144737014,679.3971274360954,0.6220421727634803,0.6147827479984451,26.06524750383344,575,DT
1691,17.67826006387604,672.929143910858,0.6048322249198346,0.6286237150157202,25.94087785544001,575,DT
1692,20.318313102560033,839.6904760038212,0.6120961870042849,0.6228192458456266,28.97741320414611,575,DT
1693,20.311781769534612,913.3543148325612,0.5761332228081208,0.6510505181565246,30.221752345497126,575,DT
1694,20.809677756043698,896.5451908929424,0.6049347873880996,0.6285421327261208,29.94236448400397,575,DT
1695,19.11035433925235,728.8850522324111,0.5854523862444414,0.6438537207748035,26.997871253719453,575,DT
1696,22.38563698442367,989.1658339305968,0.5242712910509112,0.6897308960377871,31.45100688261978,575,DT
1697,19.65959737132968,770.2889314464458,0.6646536309364723,0.5790909851340528,27.754079546013514,575,DT
1698,20.155645115477956,805.8071923844515,0.6163996132832488,0.6193548148813822,28.38674325075794,575,DT
1699,18.90221791225239,641.8197978569973,0.6626106716397143,0.5808522431395834,25.334162663427367,575,DT
1700,22.50306369385345,725.9492786912672,-0.034773816437658533,1.0172383282385984,26.943445932012246,475,SVM
1701,22.285514016299533,732.0109302405051,-0.004529916767753939,1.0022623991589,27.055700512840268,475,SVM
1702,23.088871564616458,924.767688589457,-0.062448143420615,1.0307512519617015,30.409993235603604,475,SVM
1703,19.705411236870056,618.8929965154748,0.00037133727650240367,0.9998143141221262,24.877560099725912,475,SVM
1704,21.136993979278603,633.922513510363,-0.011112669082038673,1.0055409832930922,25.177817886194248,475,SVM
1705,22.32683614864985,830.0550810881199,-0.08158379346970634,1.03999220836971,28.81067651215639,475,SVM
1706,22.256936229852425,746.7450796493989,-0.0208191176241026,1.0103559361057382,27.326636815557798,475,SVM
1707,20.2989866332238,599.1015473846442,-0.0068195904926404705,1.0034040016327623,24.476550969951713,475,SVM
1708,22.374779633727336,793.8965818665556,-0.0338717165303446,1.0167948251886143,28.176170461341187,475,SVM
1709,17.12448724037912,452.43850899518833,-0.0025343594509423806,1.0012663778690176,21.27060198948747,475,SVM
1710,19.97456779002491,595.4143363917548,-0.013971753744728366,1.0069616446244258,24.401113425246702,475,SVM
1711,22.831889599568548,756.5717846314932,0.0003224171207428794,0.9998387784434334,27.50585000743466,475,SVM
1712,20.748051455140885,648.7949581608865,-0.01073450451966207,1.0053529253549034,25.471453789701258,475,SVM
1713,18.62506718660581,623.0092919958876,-0.017212261769487425,1.008569413461209,24.96015408598047,475,SVM
1714,21.56280841681203,724.0494279142388,-0.06060431342293038,1.0298564528238536,26.908166565454415,475,SVM
1715,23.06497885116564,854.7062175990674,0.000386022181949941,0.9998069702787884,29.23535902976167,475,SVM
1716,22.790796241859802,784.434729039192,-0.04151638826279602,1.0205471024224193,28.007761942704242,475,SVM
1717,20.8212815447593,629.2171081231527,-0.00595292167714967,1.00297204431487,25.084200368422206,475,SVM
1718,23.504257007640774,903.3072863899932,-0.1491573243966684,1.0719875579486304,30.055070893112084,475,SVM
1719,19.983510957256946,562.8480868267189,-0.008346093435138702,1.004164375705063,23.724419630977675,475,SVM
1720,20.49427689376911,686.6553347773587,-0.02372558236506417,1.0117932508003125,26.204109120085704,475,SVM
1721,20.24249360839984,718.3185918153774,-0.0007190022158238829,1.0003594365106094,26.801466225103756,475,SVM
1722,19.920388775492235,587.2347690376741,-0.08147916916794706,1.0399419066313018,24.232927372434272,475,SVM
1723,23.384247464481156,891.1362982828697,-0.04226507933720369,1.0209138452079116,29.851906108033866,475,SVM
1724,23.9262322829983,814.4826192647711,-0.0186946775790513,1.0093040560599424,28.539141880315377,475,SVM
1725,20.41369965810778,603.3459305155527,-0.01618375750257961,1.008059401772822,24.56310099550854,475,SVM
1726,21.68417263444335,665.0696988423562,-0.020080359081827037,1.0099902767263786,25.7889452836357,475,SVM
1727,17.317862676479727,405.9511304520041,-0.0037897415801293466,1.0018930789161733,20.148228965643707,475,SVM
1728,21.850684721958444,797.5843996157037,0.0013416961715276843,0.9993289267445791,28.24153677857676,475,SVM
1729,23.872876239797552,890.5450227066491,-0.12024171039929787,1.058414715694797,29.84200098362456,475,SVM
1730,21.884977951439943,677.7624700262782,0.0008113506544055182,0.9995942423531633,26.0338715911844,475,SVM
1731,21.493454728381142,758.0479872119618,-0.02943891665092102,1.0146126929281543,27.53267126909341,475,SVM
1732,21.21457256405848,688.650471751991,-0.01683347619341591,1.008381612383633,26.242150669333316,475,SVM
1733,21.044840949406193,623.580031629481,-0.008325592317531827,1.0041541676045227,24.971584483758356,475,SVM
1734,21.36249142135268,769.7690057890186,-0.03733767875948213,1.018497755893199,27.74471131205042,475,SVM
1735,20.896601356357348,679.94485572349,-0.024842801906527878,1.012345198984283,26.075752256138077,475,SVM
1736,20.981068334422034,626.4797551838303,-0.00026713915380072173,1.0001335606576758,25.029577606979913,475,SVM
1737,20.970587267492558,646.9269836728886,-0.0026003941641341566,1.0012993529230578,25.434759359445266,475,SVM
1738,22.322295185542878,945.3981033795641,-0.23479151471558946,1.111211732621461,30.74732676802268,475,SVM
1739,21.016096515258447,611.3461571313283,0.0009538456485383984,0.999522963393769,24.725415206449583,475,SVM
1740,19.709093693148976,563.7582068585888,0.0003978197068220668,0.9998010703600881,23.743592964389126,475,SVM
1741,20.052070042434416,621.7187645061682,-0.0014051779507964213,1.000702342333022,24.934288931232192,475,SVM
1742,21.565874796026772,692.156444321491,-0.003428766113977799,1.0017129160163494,26.308866268265742,475,SVM
1743,23.107471519266966,788.6422534653133,-0.023575119338100414,1.0117188934373522,28.082775031419406,475,SVM
1744,25.097503908396497,996.3029868123089,-0.19754134184539418,1.094322320820239,31.56426756337471,475,SVM
1745,19.90452988804989,634.7440793267488,-0.0005699938571446239,1.0002849563285177,25.194127873906428,475,SVM
1746,22.624556409412826,813.5327522081787,-0.02870859842878959,1.0142527290714034,28.522495546641405,475,SVM
1747,19.890532612297477,636.2283356480283,-0.06730243294920912,1.0331033021674112,25.22356706828018,475,SVM
1748,21.16168469148101,630.1861001686942,-0.012433124868153289,1.0061973588059916,25.103507726385455,475,SVM
1749,20.030005191404584,671.2625216104105,-0.01377347636056725,1.006863186515709,25.908734465627813,475,SVM
1750,31.204696813603938,1754.0907944755033,0.4174685772272454,0.763237461588957,41.881867132155215,625,MLP
1751,32.1461121569158,1824.390815563675,0.3375291051216943,0.8139231504744816,42.71288816696519,625,MLP
1752,33.68149897441911,1796.4474849885635,0.3914924508067419,0.7800689387440434,42.38451940259041,625,MLP
1753,29.835287964983596,1599.5290327117102,0.43631001575468287,0.7507929036993605,39.99411247560958,625,MLP
1754,30.808069810941532,1589.5101666883431,0.4262682996647018,0.7574507907021407,39.86866146095631,625,MLP
1755,33.25905226601706,1948.1573070859954,0.32338844331328565,0.8225640137318885,44.13793501157474,625,MLP
1756,30.248945048993534,1547.3068303671755,0.4536789813899854,0.7391353181995937,39.33582121129767,625,MLP
1757,31.59439173567077,1726.9505739904648,0.43981473630808177,0.7484552516295936,41.55659483151218,625,MLP
1758,31.108657074004316,1703.7569750138302,0.41310648753087775,0.7660897548388976,41.27659112637368,625,MLP
1759,26.750059140419367,1327.801081143622,0.46769801263443433,0.7295902873295159,36.439004941732726,625,MLP
1760,30.785840196303845,1640.7715934442904,0.4118014039986284,0.7669410642294306,40.50643891339117,625,MLP
1761,31.204172332654277,1656.3800767770406,0.3992634314534551,0.7750719763651276,40.69864956945182,625,MLP
1762,32.98168298242316,1832.2493112033785,0.36522901196043256,0.7967251646832598,42.804781405859075,625,MLP
1763,31.722944670762267,1689.2117762405649,0.4171639608980562,0.7634369909180088,41.100021608760315,625,MLP
1764,28.845443102148167,1611.610384663168,0.4566626685507901,0.7371141915939551,40.144867475969676,625,MLP
1765,30.886684195300525,1615.639524922814,0.4046168899514324,0.7716107244255795,40.19501865807272,625,MLP
1766,32.6210285087719,1832.5849041773304,0.39113013419437637,0.780301137898455,42.80870126711777,625,MLP
1767,29.183078205188295,1531.8129550386172,0.4621517993829807,0.7333813473337178,39.13838212086209,625,MLP
1768,25.74519020773498,1395.287239160964,0.518015249914172,0.6942512154010448,37.35354386348053,625,MLP
1769,30.26371181457231,1554.049021887936,0.4257828965401186,0.7577711418758842,39.42142846077417,625,MLP
1770,31.511535677384295,1668.409731981833,0.4150084267344668,0.7648474182904281,40.846171570684966,625,MLP
1771,33.25848285382753,1866.4282915377896,0.27954642986260136,0.8487953641116324,43.20217924523935,625,MLP
1772,29.643966623097,1507.2735858682838,0.46635170569061823,0.7305123505522557,38.823621493470746,625,MLP
1773,30.742118301625705,1655.1470145057176,0.3804065939586663,0.7871425576357397,40.683498061323554,625,MLP
1774,31.597014947853395,1724.0137511651824,0.4376171857128751,0.7499218721221064,41.52124457630313,625,MLP
1775,31.172560637955154,1546.826558711133,0.45491830153621915,0.7382964841198831,39.32971597546991,625,MLP
1776,29.61531799836757,1527.8434320292133,0.430335360834176,0.7547613127113922,39.08763784151216,625,MLP
1777,28.528511614191984,1509.1017759529493,0.46770105823826325,0.7295882001250683,38.84715917480903,625,MLP
